Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,100595,RIVAS Y ANAYA S.L.,14,POOL SPECIALIST-Retailers,"83,70",429702,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,101657,"EXTERIOR PISCINES,S.L.",16,POOL SPECIALIST-Mobile/Service,"772,50",428864,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"124,74",423931,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"196,29",428879,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"443,10",429283,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"106,70",428591,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"180,24",428627,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"31,02",428680,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"69,42",429168,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"20,10",429364,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"244,74",429440,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"300,85",429453,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"504,14",429468,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"110,47",429475,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,109233,"M.M. 2004 SERDEMA, S.L.",15,POOL SPECIALIST-Instal/Builder,"354,60",429632,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,109476,SANIPLAST SOLUC.S.DEL AGUA SL (BESOS),12,POOL SPECIALIST-W/Man.National,"354,73",428870,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,110520,"BOMBAS Y GRUPOS ALZIRA,S.L",2A,NPOOL SPECIALIS- Retailers,"318,52",429217,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,110712,"TUNEU MUNT, S.L.",15,POOL SPECIALIST-Instal/Builder,"210,15",429546,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,111963,"GRUPO LARA PROYECTOS, S.L.",15,POOL SPECIALIST-Instal/Builder,"64,12",427806,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,112668,ITESA PROYECTOS E INSTALACIONES S.L.,23,NPOOL SPECIALIS-Hardware Store,"358,81",428883,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,117322,POOLS CONSULTING & WATER S.L.,32,PUBLIC POOL    -Construct.Comp,"62,37",417013,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,117958,SERVICIOS Y MANTENIMIENTOS TEMPUL S.L.,14,POOL SPECIALIST-Retailers,"7,51",429660,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,119609,"NOVOSAT POOL, S.L.",16,POOL SPECIALIST-Mobile/Service,"178,75",428385,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,119794,AGUA Y ESPACIOS NATURALES S.L,15,POOL SPECIALIST-Instal/Builder,"501,43",428837,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,119824,"FENIX PISCINAS , S.C.",16,POOL SPECIALIST-Mobile/Service,"181,93",428439,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,120566,"TRACTAMENTS D'AIGUA OLOT, S.L.",29,NPOOL SPECIALIS-Wholesaler,"420,70",429274,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,122402,FONTIA SUMINISTROS S.L.(ON-LINE),"","","180,24",429316,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"411,60",429529,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,302411,ALBAIMTRA S.L.L.,14,POOL SPECIALIST-Retailers,"191,88",427605,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"634,55",429372,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"66,61",428599,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"94,41",429568,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"186,34",429617,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,502217,LERIDANA DE BOMBAS Y MOTORES.S.L,29,NPOOL SPECIALIS-Wholesaler,"170,95",428855,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"562,94",428300,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"622,80",406616,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"242,84",429063,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"313,23",429160,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,504321,"PRUNELL EGEA, JOSE",14,POOL SPECIALIST-Retailers,"395,49",429616,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,504355,"HIDRO-TARRACO, S.A (PROV. 17050)",12,POOL SPECIALIST-W/Man.National,"101,40",429386,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,505991,"PISCINES RICARD,S.L",15,POOL SPECIALIST-Instal/Builder,"96,24",425706,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,507204,"PISCINES CERVELLO, S.L.",15,POOL SPECIALIST-Instal/Builder,"884,78",429145,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"2682,41",429487,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,602338,SANEAMIENTOS AXARQUIA S.L.,29,NPOOL SPECIALIS-Wholesaler,"234,74",429623,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,602500,PISCINAS SOTO S.L,15,POOL SPECIALIST-Instal/Builder,"23,97",428420,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-25 00:00:00,732629,"SANEAMIENTOS FERAL, S.L.",14,POOL SPECIALIST-Retailers,"959,75",424457,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,001200,FONTANERIA GAVILAN S.L.,23,NPOOL SPECIALIS-Hardware Store,"874,25",430354,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,004222,"JOFEG, S.A.",23,NPOOL SPECIALIS-Hardware Store,"136,05",430141,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,008107,"PROTEO, S.L.",15,POOL SPECIALIST-Instal/Builder,"129,25",429900,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,009113,"COPIL, S.L.",15,POOL SPECIALIST-Instal/Builder,"54,81",430063,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,100245,POOLPLUS S.L. (ON LINE),14,POOL SPECIALIST-Retailers,"31,59",430112,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,100595,RIVAS Y ANAYA S.L.,14,POOL SPECIALIST-Retailers,"745,20",430432,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,100919,"PISCINAS IGUAZU, S.L.",15,POOL SPECIALIST-Instal/Builder,"2431,74",430298,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,101322,"VERDUGO VAZQUEZ, ISMAEL",14,POOL SPECIALIST-Retailers,"68,81",430615,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"1583,10",430078,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,104083,"FERROCANO, S.L",29,NPOOL SPECIALIS-Wholesaler,"287,60",429778,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,104715,"AQUAINDESA, S.L",14,POOL SPECIALIST-Retailers,"363,55",430136,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,104715,"AQUAINDESA, S.L",14,POOL SPECIALIST-Retailers,"1104,60",430301,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,104946,"EMPORDA POOL, S.L.",14,POOL SPECIALIST-Retailers,"391,65",430055,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,106259,"CORTADO HIGIENE PROFESIONAL, S.L",14,POOL SPECIALIST-Retailers,"12,64",430179,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,106722,"RECODER PISCINES MARESME, S.L.",16,POOL SPECIALIST-Mobile/Service,"386,10",430589,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"1782,24",427625,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"6,11",430109,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"79,94",430422,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"62,04",430425,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"109,00",430597,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,107697,"FONTANERIA ALFONSO, S.C.",2A,NPOOL SPECIALIS- Retailers,"44,09",426028,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,107714,"ANTONIO CABOT FORNES, S.A.(PALMA)",29,NPOOL SPECIALIS-Wholesaler,"201,17",430474,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,107970,INSTALACIONES CLASSIC S.L.,14,POOL SPECIALIST-Retailers,"446,94",430339,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,112668,ITESA PROYECTOS E INSTALACIONES S.L.,23,NPOOL SPECIALIS-Hardware Store,"371,59",429759,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,112943,"SUMINISTROS E INSTALACIONES VALIRA, S.L.",23,NPOOL SPECIALIS-Hardware Store,"68,77",429831,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,113438,"ES-QUIMER XXI, S.L.",15,POOL SPECIALIST-Instal/Builder,"55,96",430410,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,115371,"PISCINAS URATEK, S.L.",15,POOL SPECIALIST-Instal/Builder,"65,49",430442,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,116537,NORAPLAS SEMIELABORADOS S.L.,23,NPOOL SPECIALIS-Hardware Store,"859,64",429855,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,116649,"SOLUCIONES TECNICAS MADOS,S.L.U.",35,PUBLIC POOL    -Hospitality,"205,27",429687,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,119678,HERMANOS SANJOSE CONSTRUC. Y DISEÑO. S.L,15,POOL SPECIALIST-Instal/Builder,"-1085,00",419795,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,121124,VECOBAY S.L.,17,POOL SPECIALIST-IntDealer/BtoC,"51,12",425776,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,121124,VECOBAY S.L.,17,POOL SPECIALIST-IntDealer/BtoC,"484,40",428437,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,121291,"GUNITEC MALUMAR, S.L.",14,POOL SPECIALIST-Retailers,"425,88",429966,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,121291,"GUNITEC MALUMAR, S.L.",14,POOL SPECIALIST-Retailers,"255,60",430168,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,121717,"CLIMAPOOL INSULAR, S.L.U. (TENERIFE)","","","157,20",189234,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,121717,"CLIMAPOOL INSULAR, S.L.U. (TENERIFE)","","","1595,71",382689,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,121717,"CLIMAPOOL INSULAR, S.L.U. (TENERIFE)","","","205,00",389109,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,121717,"CLIMAPOOL INSULAR, S.L.U. (TENERIFE)","","","5825,87",415945,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,123030,"OCEAN POOL SERVICE, S.L.(TIENDA)","","","113,67",429494,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,123953,"BOMBEOS TRANSGRUMA, S.L.U","","","372,71",427842,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,207475,"SEGUNDO PRIEGO, S.A.",23,NPOOL SPECIALIS-Hardware Store,"122,44",430275,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"1973,70",426167,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,304504,FONTANERIA FERNANDEZ LUNA S.L.,2A,NPOOL SPECIALIS- Retailers,"253,87",430409,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,305360,"PISCILIMP,S.L.",14,POOL SPECIALIST-Retailers,"46,52",430560,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,307149,PLAYTENIS S.L.,15,POOL SPECIALIST-Instal/Builder,"92,86",429849,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"30,39",430389,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"124,94",430390,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"249,71",429739,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,502594,"PISCINES VILABERTRAN, S.L.",14,POOL SPECIALIST-Retailers,"130,02",420212,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,503123,"HIDROIN, S.L.",16,POOL SPECIALIST-Mobile/Service,"904,39",430048,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"405,60",430483,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,504321,"PRUNELL EGEA, JOSE",14,POOL SPECIALIST-Retailers,"6,37",430269,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,504355,"HIDRO-TARRACO, S.A (PROV. 17050)",12,POOL SPECIALIST-W/Man.National,"55,58",429386,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,504545,"PREFABRICADOS MAFER, S.A.",23,NPOOL SPECIALIS-Hardware Store,"328,82",425570,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,506434,"CONSTRUCCIONES DEPORTIVAS SADA, S.L.",28,NPOOL SPECIALIS-Craftsman/Plum,"174,89",430563,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-26 00:00:00,620072,"AC PISCINA REFORMA Y JARDIN, S.L.",15,POOL SPECIALIST-Instal/Builder,"795,80",429775,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,001200,FONTANERIA GAVILAN S.L.,23,NPOOL SPECIALIS-Hardware Store,"186,97",431286,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,004222,"JOFEG, S.A.",23,NPOOL SPECIALIS-Hardware Store,"10,43",431012,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,100245,POOLPLUS S.L. (ON LINE),14,POOL SPECIALIST-Retailers,"19,03",430899,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,100561,"HIDROBOMBA, S.L.",15,POOL SPECIALIST-Instal/Builder,"11,94",431051,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,100720,"PISCINAS JESUS,S.L.",14,POOL SPECIALIST-Retailers,"242,97",431040,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,101822,SUMINISTROS DE FONTANERIA CASTELLON S.L.,42,HVAC/CONSTRUCT.-Whosale&Retail,"69,18",431107,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,101901,"QUIMICOS LOS ABUELOS, S.L.",14,POOL SPECIALIST-Retailers,"502,20",431280,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,101901,"QUIMICOS LOS ABUELOS, S.L.",14,POOL SPECIALIST-Retailers,"115,14",431315,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,104083,"FERROCANO, S.L",29,NPOOL SPECIALIS-Wholesaler,"24,64",422790,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"13,82",431050,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,106722,"RECODER PISCINES MARESME, S.L.",16,POOL SPECIALIST-Mobile/Service,"293,69",430814,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,106722,"RECODER PISCINES MARESME, S.L.",16,POOL SPECIALIST-Mobile/Service,"314,80",430853,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"65,59",431205,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"295,35",431215,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,112360,"ELECTROMOTOR, S.C.",16,POOL SPECIALIST-Mobile/Service,"32,97",431254,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,112490,"MEDINA OFRETORIO, KOLDO",32,PUBLIC POOL    -Construct.Comp,"1852,46",418123,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,113289,"SPA Y PISCINAS IBIZA, S.L.",15,POOL SPECIALIST-Instal/Builder,"2006,03",430695,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,113438,"ES-QUIMER XXI, S.L.",15,POOL SPECIALIST-Instal/Builder,"100,68",430824,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,113706,REALOGO S.L.,29,NPOOL SPECIALIS-Wholesaler,"10,63",430308,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,114249,"INFLOWED SPAIN, S.L.",12,POOL SPECIALIST-W/Man.National,"10,00",430793,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,116629,"PENWATER,PISCINAS HIDRAÚLICA Y CONST.SL",15,POOL SPECIALIST-Instal/Builder,"1715,40",430611,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,116720,"SPACE POOLS COMPOSITES, S.L.U.",11,POOL SPECIALIST-W/Man.Internat,"-266,94",360334,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,117952,SUMINISTROS DOMINGUEZ AGUILERA ELDA S.L,29,NPOOL SPECIALIS-Wholesaler,"548,10",431171,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,118775,"TECNOLOGIAS DEL AGUA BARREIRO, S.L.",14,POOL SPECIALIST-Retailers,"143,85",431416,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,119594,PLANETRANSPARENTE PISCINAS UNIP.LDA.E.P.,15,POOL SPECIALIST-Instal/Builder,"42,74",430680,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,123144,"URTEAGA POOL CONCEPT, S.L.U.","","","424,80",430903,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"19,03",430837,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"29,71",431066,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,207475,"SEGUNDO PRIEGO, S.A.",23,NPOOL SPECIALIS-Hardware Store,"377,26",430275,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,301045,"COMERFONSA, S.L.",29,NPOOL SPECIALIS-Wholesaler,"283,48",430388,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,302411,ALBAIMTRA S.L.L.,14,POOL SPECIALIST-Retailers,"23,72",430946,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,302411,ALBAIMTRA S.L.L.,14,POOL SPECIALIST-Retailers,"50,26",431004,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"2072,25",430898,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"645,69",431137,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,305232,"MANUEL ROMEU,S.L.",28,NPOOL SPECIALIS-Craftsman/Plum,"265,32",430900,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,408376,RIEGO SUR DE MONTAJES S.L.,27,NPOOL SPECIALIS-Irrigation Ins,"1125,12",431154,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"-35,47","",25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"67,64",431176,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"581,40",431184,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2022,2022-10-27 00:00:00,504107,"DEPUR-CLOR, S.L.",14,POOL SPECIALIST-Retailers,"213,15",431029,25
