Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,6028.86,610516,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,2282,RIVIERA HOT TUBS LTD,15,POOL SPECIALIST-Instal/Builder,242.18,610021,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,2372,THIRD MILLENNIUM ENERGY LTD,15,POOL SPECIALIST-Instal/Builder,321.54,610538,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,2569,OXFORD POOLS AND HOT TUBS LIMITED,15,POOL SPECIALIST-Instal/Builder,25.36,611475,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,2856,AQUAPOOLCO,15,POOL SPECIALIST-Instal/Builder,52.55,610743,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,775.65,611154,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,2993,RPS COMPANY SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,103.04,610685,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,2993,RPS COMPANY SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,472.35,610860,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,54.69,611447,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,650.41,610533,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,3890,THE POOL PEOPLE!,15,POOL SPECIALIST-Instal/Builder,16.92,606865,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,259.7,609571,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,1443.61,611509,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,4203,SALOP POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,19.75,608674,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,4373,PLATINUM INSTALLATIONS &MAINTENANCE LTD!,15,POOL SPECIALIST-Instal/Builder,271.85,610961,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,4405,UK POOLS AND SPAS!,15,POOL SPECIALIST-Instal/Builder,430.77,610430,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,21/06/23 0:00,4528,PHC PARTS,15,POOL SPECIALIST-Instal/Builder,279.11,610521,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,102,AQUALINE ENGINEERING LIMITED,15,POOL SPECIALIST-Instal/Builder,463.76,611616,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,251.92,611627,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,322,CALLOW TOP HOLIDAY PARK,15,POOL SPECIALIST-Instal/Builder,73.38,611073,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,322,CALLOW TOP HOLIDAY PARK,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,765.33,606760,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,765.33,607749,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,177.49,609745,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,718.06,611515,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,543.28,611200,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,825,JSA LEISURE LIMITED,15,POOL SPECIALIST-Instal/Builder,538.17,611540,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,310.05,610543,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1620.07,611765,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,-35.68,607344,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,290.66,611846,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,1154.9,611587,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,366.15,609184,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,14.6,609353,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,100.14,610342,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,1515.4,611280,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,1699.79,611699,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,71.13,611701,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,160.79,611787,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,147.49,611814,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,20.12,611851,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1451,SWIMMING POOL SOLUTIONS LTD,15,POOL SPECIALIST-Instal/Builder,1392.48,610960,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,1262.07,611642,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,1659,WOKINGHAM POOLS AND SPAS LTD,15,POOL SPECIALIST-Instal/Builder,64.53,611682,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,2169,GARETH JAMES POOLS,15,POOL SPECIALIST-Instal/Builder,1002.23,611584,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,93.78,610947,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,254.9,611132,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,219.86,611637,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,199.93,611738,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,2993,RPS COMPANY SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,495.25,611875,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,739.29,611693,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,2148.4,611694,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,3772,AQUATEC POOLS,15,POOL SPECIALIST-Instal/Builder,824.46,599450,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,2295.98,606352,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,4125,POOL COVER SERVICING!,15,POOL SPECIALIST-Instal/Builder,116.4,610959,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,4125,POOL COVER SERVICING!,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,4330,T/A KIEREN BEAN POOLS & SPA!,15,POOL SPECIALIST-Instal/Builder,1670.67,611406,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,142.45,611696,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,4403,AMALFI WELLNESS LTD !,15,POOL SPECIALIST-Instal/Builder,65.78,611873,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,22/06/23 0:00,4491,THERAPAWS LTD!,15,POOL SPECIALIST-Instal/Builder,393.85,605187,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,16,AG BUDGET SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,11.71,612087,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,45,ALMA TRON LIMITED,15,POOL SPECIALIST-Instal/Builder,241.92,610975,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,45,ALMA TRON LIMITED,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,167,ASHER SWIMPOOL CENTRE LTD,15,POOL SPECIALIST-Instal/Builder,-3198.06,606036,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,680.29,605388,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,349.82,611956,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,431.12,611867,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,148.29,612115,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,171.93,612121,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,229.25,611260,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,4349.85,612136,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,917,LEISURE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1228.3,612186,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,964,MERLIN POOLS AND SPAS LLP (COLCHESTER),15,POOL SPECIALIST-Instal/Builder,99.62,612006,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,362.99,611060,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,76.95,611779,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,472.35,612163,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,349.16,611990,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,30.3,612060,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,14.57,612077,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,941.94,607979,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,157.73,612193,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,60.91,612195,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1164,SWIMMING POOLS (MIDLANDS),15,POOL SPECIALIST-Instal/Builder,562.3,610093,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1167,POLAR POOLS LTD,15,POOL SPECIALIST-Instal/Builder,47.34,612091,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,310.89,610783,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,510.76,611723,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1472,MR R MADGWICK T/A SUNSHINE POOLS,15,POOL SPECIALIST-Instal/Builder,33.42,612040,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1770,AQS GROUP LTD,15,POOL SPECIALIST-Instal/Builder,13,611943,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1908,JML POOLS LTD,15,POOL SPECIALIST-Instal/Builder,66.62,611485,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,1932,LOVE2SWIM HAMPSHIRE LTD  !,15,POOL SPECIALIST-Instal/Builder,712.5,609997,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,2174,HOMEWOOD LEISURE LIMITED,,,260.04,611695,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,772,611974,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,2569,OXFORD POOLS AND HOT TUBS LIMITED,15,POOL SPECIALIST-Instal/Builder,313.47,611264,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,2569,OXFORD POOLS AND HOT TUBS LIMITED,15,POOL SPECIALIST-Instal/Builder,38.11,612276,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,2569,OXFORD POOLS AND HOT TUBS LIMITED,15,POOL SPECIALIST-Instal/Builder,21.6,612277,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,2569,OXFORD POOLS AND HOT TUBS LIMITED,15,POOL SPECIALIST-Instal/Builder,37.13,612280,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,372.72,611154,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,56.97,611550,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,2542.86,612028,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,4136,AQUA PLATINUM SERVICING LTD,15,POOL SPECIALIST-Instal/Builder,829.04,611303,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,4405,UK POOLS AND SPAS!,15,POOL SPECIALIST-Instal/Builder,23.35,610430,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/06/23 0:00,4483,ONE POOL & SPA LIMITED !,15,POOL SPECIALIST-Instal/Builder,491.48,612002,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,16,AG BUDGET SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,254.21,611830,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,182,AUSTIN POOL SERVICES &,15,POOL SPECIALIST-Instal/Builder,373.63,612328,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,259.63,612329,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,322,CALLOW TOP HOLIDAY PARK,15,POOL SPECIALIST-Instal/Builder,296.59,612397,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,322,CALLOW TOP HOLIDAY PARK,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,337,CB POOL SERVICING LTD,54,OTHER          -INTERCO,2257.02,612041,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,337,CB POOL SERVICING LTD,54,OTHER          -INTERCO,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,734,HTP INC LIMITED,15,POOL SPECIALIST-Instal/Builder,555.24,611823,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,734,HTP INC LIMITED,15,POOL SPECIALIST-Instal/Builder,814.57,612551,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,757,IAN SMITH ELECTRICAL LIMITED,15,POOL SPECIALIST-Instal/Builder,142.86,612337,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,868,LANGLEY POOL SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,4891.31,612284,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,2825.24,612405,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,957.29,612485,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,777.67,606456,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,1311,ROMAN POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,133.97,611658,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,1311,ROMAN POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,1969.54,611661,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,1311,ROMAN POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,46.03,612048,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,277.68,606845,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,2282,RIVIERA HOT TUBS LTD,15,POOL SPECIALIST-Instal/Builder,593.95,606813,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,2393,COMPLETE SWIMMING POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,93.78,612322,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,566.19,612403,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,67.87,611978,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,219.86,612056,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,3722,T/A THE POOL CLEANERS !,15,POOL SPECIALIST-Instal/Builder,1293.56,612392,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,3751,CORNWALL POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,32.98,611648,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,3751,CORNWALL POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,21.11,612470,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,4324,AMANDI HOLDINGS LIMITED!,15,POOL SPECIALIST-Instal/Builder,509.1,611554,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,4528,PHC PARTS,15,POOL SPECIALIST-Instal/Builder,13.03,610247,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,4528,PHC PARTS,15,POOL SPECIALIST-Instal/Builder,45.59,610521,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/06/23 0:00,4571,LS MAINTENANCE !,15,POOL SPECIALIST-Instal/Builder,18.32,610260,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,1092.17,611713,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,131,AQUASCAPE SWIMMING POOL LTD,15,POOL SPECIALIST-Instal/Builder,334.94,612321,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,159,THREE COUNTIES POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,293.32,611282,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,159,THREE COUNTIES POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,306,BUCKLAND POOL & BUILDING COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,645.89,612892,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,306,BUCKLAND POOL & BUILDING COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,113.5,612169,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,734,HTP INC LIMITED,15,POOL SPECIALIST-Instal/Builder,19.92,612551,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,771,INTERPLAN LEISURE LIMITED,15,POOL SPECIALIST-Instal/Builder,24.91,612544,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,63.09,609519,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,123.67,611617,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,535.33,612713,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,22.14,613002,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,917,LEISURE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,377.88,612226,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,965,MERLIN LEISURE POOLS LTD (LEICESTER),15,POOL SPECIALIST-Instal/Builder,939.44,611420,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,965,MERLIN LEISURE POOLS LTD (LEICESTER),15,POOL SPECIALIST-Instal/Builder,9.38,611901,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,965,MERLIN LEISURE POOLS LTD (LEICESTER),15,POOL SPECIALIST-Instal/Builder,32.41,611913,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,401.49,612481,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,4542.48,612732,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,525.59,612734,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,3164.72,612894,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,-378.56,596471,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/06/23 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,-100.77,605224,25
