Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-14 00:00:00,641315,FRANCK PISCINES,15,POOL SPECIALIST-Instal/Builder,"1051,96",3053830,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-14 00:00:00,666049,METCA - HYDRO SUD,14,POOL SPECIALIST-Retailers,"145,80",7609277,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-14 00:00:00,745309,JBS maintenance,14,POOL SPECIALIST-Retailers,"807,95",2424271,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-14 00:00:00,847425,REYNAUD PISCINES,14,POOL SPECIALIST-Retailers,"314,40",1361876,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-14 00:00:00,854541,LJKL TECHNIQUES PISCINES,32,PUBLIC POOL    -Construct.Comp,"148,00",1420298,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-14 00:00:00,910203,SDCB - MONDIAL,14,POOL SPECIALIST-Retailers,"222,00",1590916,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,010124,VACHOD - A L EAU PISCINE,16,POOL SPECIALIST-Mobile/Service,"931,70",2423947,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,127950,BOUSQUET PISCINES - EAU SHOP,14,POOL SPECIALIST-Retailers,"697,63",4452023,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,130178,PROSTYLE PISCINE,14,POOL SPECIALIST-Retailers,"600,80",3235632,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,132927,DML,14,POOL SPECIALIST-Retailers,"99,47",3235656,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,170769,PISCINES ANGERIENNES - MONDIAL,14,POOL SPECIALIST-Retailers,"484,15",1420305,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,175059,RES'EAU TECH,14,POOL SPECIALIST-Retailers,"62,70",1420141,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,178453,AQUA CREATIONS - HYDRO SUD,14,POOL SPECIALIST-Retailers,"1943,40",1420319,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,290040,PISCINES FINISTERE - DUGAIN,14,POOL SPECIALIST-Retailers,"2727,40",7123107,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,320808,MV - JARDIBOUTIQUE,28,NPOOL SPECIALIS-Craftsman/Plum,"576,48",1139701,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,337021,COTE PISCINE - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"1649,00",4235638,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,380078,BROSSARD GUILLAUME,15,POOL SPECIALIST-Instal/Builder,"208,00",2424292,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,401051,PISCINES COURREJ,14,POOL SPECIALIST-Retailers,"2149,70",3054053,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,448582,ASSISTANCES & SERVICES PISCINES - SLT,14,POOL SPECIALIST-Retailers,"3009,00",7123027,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,462140,MGP,25,NPOOL SPECIALIS-Garden Center,"570,90",1139726,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,464570,CARROLL PROPERTY SERVICES,14,POOL SPECIALIST-Retailers,"2524,25",1139682,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,470811,PROTEC PISCINES,14,POOL SPECIALIST-Retailers,"923,62",1139624,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,476934,FRANCOIS PISCINES,14,POOL SPECIALIST-Retailers,"82,25",1139743,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,490041,ROUQUET DAVID,15,POOL SPECIALIST-Instal/Builder,"2806,98",4327206,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,580009,PRINCE STEVEN,14,POOL SPECIALIST-Retailers,"955,29",2423867,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,621573,PLAISIRS D'EAU,15,POOL SPECIALIST-Instal/Builder,"1158,80",1902200,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,736844,CC DIFFUSION PISCINES,14,POOL SPECIALIST-Retailers,"736,95",2424250,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,760035,CREA TERRE,14,POOL SPECIALIST-Retailers,"612,66",4327320,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,820003,A.L.WATER,16,POOL SPECIALIST-Mobile/Service,"241,20",1139341,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,820003,A.L.WATER,16,POOL SPECIALIST-Mobile/Service,"546,30",1139445,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,823553,EAU ET TECHNIQUE 82 - HYDRO SUD,14,POOL SPECIALIST-Retailers,"308,25",1139742,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,841091,PISCINES EN PROVENCE,14,POOL SPECIALIST-Retailers,"1033,58",1362254,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,854163,PISCINE O SPA,14,POOL SPECIALIST-Retailers,"262,50",1420316,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-15 00:00:00,988779,HYDRO CONCEPT SIEMC,15,POOL SPECIALIST-Instal/Builder,"87,98",2113946,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,130606,POOL STORY,16,POOL SPECIALIST-Mobile/Service,"1176,00",3235687,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,135943,CRISTAL BLEU PISCINE,14,POOL SPECIALIST-Retailers,"356,21",3235663,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,174499,L'ILOT PISCINES OLERON,14,POOL SPECIALIST-Retailers,"408,35",1420360,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,176507,O PISCINES DE MARTIN EURL,14,POOL SPECIALIST-Retailers,"17,42",1419766,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,179957,VERT MARINE 17,14,POOL SPECIALIST-Retailers,"592,91",1420358,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,240443,APS PISCINES - PISCINES VINCENT,14,POOL SPECIALIST-Retailers,"679,25",4235706,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,308223,SOFRADE - COOPERATIVE PISCINIERS,14,POOL SPECIALIST-Retailers,"685,80",1374889,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,330073,LES BASSINS D'AQUITAINE,14,POOL SPECIALIST-Retailers,"5,70",4235798,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,332772,DG PISCINE,14,POOL SPECIALIST-Retailers,"54,78",4235813,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,340776,AM PISCINES 34,14,POOL SPECIALIST-Retailers,"1165,48",4452098,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,346863,PISCINES D'O - S.E.P.J.,14,POOL SPECIALIST-Retailers,"42,75",4452141,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,347356,PISCINE PLUS JUVIGNAC - FUSION,14,POOL SPECIALIST-Retailers,"280,39",4452149,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,"-73,58",4450544,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,"965,60",4452119,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,400048,MORAN YOAN,16,POOL SPECIALIST-Mobile/Service,"50,07",3054071,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,404316,REFLETS BLEUS BALAUZE BATAILLE SARL,14,POOL SPECIALIST-Retailers,"300,80",3054114,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,424345,LABEL PISCINES FIRMINY - FUSION,14,POOL SPECIALIST-Retailers,"1085,52",2424264,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,634986,JAUNE & BLEU - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"183,00",2424355,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,640062,ATELIER PISCINE ET SPA,15,POOL SPECIALIST-Instal/Builder,"407,00",3054044,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,657732,NORATLAS PISCINES,14,POOL SPECIALIST-Retailers,"787,42",3054144,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,660174,POOL ECOLO,14,POOL SPECIALIST-Retailers,"658,20",7609393,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,680028,SUBLIM GARDEN,27,NPOOL SPECIALIS-Irrigation Ins,"5670,92",9140829,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,680028,SUBLIM GARDEN,27,NPOOL SPECIALIS-Irrigation Ins,"626,40",9140869,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,680028,SUBLIM GARDEN,27,NPOOL SPECIALIS-Irrigation Ins,"199,50",9140870,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,694081,BERCHOUX PISCINES,14,POOL SPECIALIST-Retailers,"43,14",2424229,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,784605,HYDRO SUD PLAISIR,14,POOL SPECIALIST-Retailers,"2495,12",1590946,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,830039,SOREO,14,POOL SPECIALIST-Retailers,"3098,92",6195181,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,830247,L UTILE E3P,15,POOL SPECIALIST-Instal/Builder,"637,02",6195107,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,830280,M3 PISCINE,16,POOL SPECIALIST-Mobile/Service,"403,15",6195102,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-16 00:00:00,833093,DARIC PISCINES,14,POOL SPECIALIST-Retailers,"733,20",6194919,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,060272,AQUATECH HC,14,POOL SPECIALIST-Retailers,"149,36",2113614,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,113217,ATOUT PISCINE NARBONNE,14,POOL SPECIALIST-Retailers,"210,00",7609413,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,170509,SELECT PISCINES,14,POOL SPECIALIST-Retailers,"389,40",1420333,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,174702,H2O ENVIRONNEMENT,14,POOL SPECIALIST-Retailers,"485,68",1419337,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,290020,ABE PISCINES SERVICE - CARRE BLEU,14,POOL SPECIALIST-Retailers,"579,55",7123099,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,330073,LES BASSINS D'AQUITAINE,14,POOL SPECIALIST-Retailers,"51,48",4235798,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,330167,ALEGRIA PISCINES,16,POOL SPECIALIST-Mobile/Service,"7,34",4235751,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,331089,AQUA 33 - FUSION,14,POOL SPECIALIST-Retailers,"608,00",4235790,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,345228,JPS PASCALINI,14,POOL SPECIALIST-Retailers,"575,12",4450718,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,384368,BIEN ETRE & PISCINES GOURMANEL -EAU SHOP,14,POOL SPECIALIST-Retailers,"742,35",2424400,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,400048,MORAN YOAN,16,POOL SPECIALIST-Mobile/Service,"45,49",3054071,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,467313,PISCINE SERVICE 46,14,POOL SPECIALIST-Retailers,"211,38",1139818,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,494585,LIGARTIS - ST BARTHELEMY,42,HVAC/CONSTRUCT.-Whosale&Retail,"66,66",4326406,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,563361,DIESAL - CARRE BLEU,14,POOL SPECIALIST-Retailers,"656,03",7123154,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,570056,R2M PISCINES - AQUADESIGN 57,15,POOL SPECIALIST-Instal/Builder,"484,38",9140866,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,657732,NORATLAS PISCINES,14,POOL SPECIALIST-Retailers,"532,00",3054164,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,660174,POOL ECOLO,14,POOL SPECIALIST-Retailers,"183,58",7609432,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,693211,ECO PISCINE SAS,14,POOL SPECIALIST-Retailers,"129,39",2424372,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,788168,AQUAPLUS - DEL POZO SAS,23,NPOOL SPECIALIS-Hardware Store,"378,60",1591000,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,800018,3FM,14,POOL SPECIALIST-Retailers,"2856,00",1902165,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-17 00:00:00,800018,3FM,14,POOL SPECIALIST-Retailers,"801,50",1902179,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,076354,AUX PISCINES DU VIVARAIS,14,POOL SPECIALIST-Retailers,"375,63",2634997,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,080130,PROTECH FILTRES,32,PUBLIC POOL    -Construct.Comp,"175,05",1902240,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,170033,L'UNIVERS DE L'EAU - PDF,14,POOL SPECIALIST-Retailers,"219,33",1420409,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,170067,UP-LR,14,POOL SPECIALIST-Retailers,"222,00",1420424,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,173003,DELAGE SARL,25,NPOOL SPECIALIS-Garden Center,"78,81",1420334,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,173003,DELAGE SARL,25,NPOOL SPECIALIS-Garden Center,"931,50",1420355,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,179957,VERT MARINE 17,14,POOL SPECIALIST-Retailers,"587,00",1420352,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,179957,VERT MARINE 17,14,POOL SPECIALIST-Retailers,"565,50",1420358,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,246322,NICOLAU - SIRENA PISCINES,14,POOL SPECIALIST-Retailers,"907,65",4235749,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,256159,BOURDONCLE ET FILS SA,14,POOL SPECIALIST-Retailers,"45,55",9140978,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,302648,LES BASSINS ROMAINS - EAU SHOP,14,POOL SPECIALIST-Retailers,"227,34",1374534,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,330167,ALEGRIA PISCINES,16,POOL SPECIALIST-Mobile/Service,"116,14",4235751,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,330624,SPLASH'33,14,POOL SPECIALIST-Retailers,"147,43",4235947,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,340312,ALLINGRI SARL - HYDRO SUD,14,POOL SPECIALIST-Retailers,"435,00",4451346,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,340312,ALLINGRI SARL - HYDRO SUD,14,POOL SPECIALIST-Retailers,"1069,56",4451887,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,404363,LYNEO PISCINES,14,POOL SPECIALIST-Retailers,"560,98",3054123,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,455369,LOIRET PISCINES,14,POOL SPECIALIST-Retailers,"1056,50",1590965,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,470811,PROTEC PISCINES,14,POOL SPECIALIST-Retailers,"712,08",1139866,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,600024,BAIRO,14,POOL SPECIALIST-Retailers,"373,50",1591013,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,657732,NORATLAS PISCINES,14,POOL SPECIALIST-Retailers,"208,00",3054164,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,660908,PISCINE SPA SERVICES 66,15,POOL SPECIALIST-Instal/Builder,"1240,63",7609503,46
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,691075,PISCINE FERRE,14,POOL SPECIALIST-Retailers,"173,80",2424467,46
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,830039,SOREO,14,POOL SPECIALIST-Retailers,"473,55",6195250,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-20 00:00:00,853511,EASY PISCINES ET SPA,15,POOL SPECIALIST-Instal/Builder,"647,63",1420339,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,168038,SOATEC - HYDRO SUD,14,POOL SPECIALIST-Retailers,"492,50",1420421,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,179957,VERT MARINE 17,14,POOL SPECIALIST-Retailers,"670,00",1420425,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,256159,BOURDONCLE ET FILS SA,14,POOL SPECIALIST-Retailers,"9,01",9140978,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,270025,EDENREVE PISCINE - PDF,14,POOL SPECIALIST-Retailers,"1301,40",4327197,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,305043,HYDRO POOL CONCEPT - HYDRO SUD,14,POOL SPECIALIST-Retailers,"1770,98",1374913,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,323019,PISCINES BEOUSTES - FUSION,14,POOL SPECIALIST-Retailers,"1232,56",1139936,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,330326,PISCINES DE L'ATLANTIQUE,14,POOL SPECIALIST-Retailers,"910,20",4235788,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,333194,DE MELO PISCINES SAS,14,POOL SPECIALIST-Retailers,"93,60",4235477,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,334701,HYDROSERV,16,POOL SPECIALIST-Mobile/Service,"1099,34",4235814,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,347356,PISCINE PLUS JUVIGNAC - FUSION,14,POOL SPECIALIST-Retailers,"0,00",4452262,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,347581,PISCINE PLUS LE CRES - FUSION,14,POOL SPECIALIST-Retailers,"-6,08","",25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,691075,PISCINE FERRE,14,POOL SPECIALIST-Retailers,"552,25",2424467,46
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,695919,COMEXEL PISCINES,15,POOL SPECIALIST-Instal/Builder,"519,22",2424599,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,760058,ALBATRE PISCINES,15,POOL SPECIALIST-Instal/Builder,"55,74",1590922,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,850054,ATLANTIQUE PISCINE - GREGOIRE BONNAUD,16,POOL SPECIALIST-Mobile/Service,"99,80",1420423,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-21 00:00:00,855921,CREATIV'PISCINE,14,POOL SPECIALIST-Retailers,"3067,65",1420184,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,060502,SAINT PAUL PISCINES,14,POOL SPECIALIST-Retailers,"614,40",2113966,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,104950,REFLET PISCINE SAS,14,POOL SPECIALIST-Retailers,"394,20",1591098,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,179807,TRAITEMENT RENOVATION SERVICES,14,POOL SPECIALIST-Retailers,"296,50",1420422,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,212736,AMBIANCE PISCINES VAL DE SAONE,14,POOL SPECIALIST-Retailers,"822,76",9141026,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,260036,DUPRE LA TOUR PISCINE ET PAYSAGE - OASIS,14,POOL SPECIALIST-Retailers,"94,03",2635123,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,300028,ENTREPRISE NATALI EXPOITATION SARL,14,POOL SPECIALIST-Retailers,"-10,58","",25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,308279,SOS PISCINE,14,POOL SPECIALIST-Retailers,"837,25",1374982,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,330167,ALEGRIA PISCINES,16,POOL SPECIALIST-Mobile/Service,"16,78",4235751,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,337894,BIOLOGIC FLOW SA,25,NPOOL SPECIALIS-Garden Center,"68,40",4236031,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,388443,STP,14,POOL SPECIALIST-Retailers,"492,20",1800019,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,490017,VITRE JEAN PASCAL - CRE PISCINES,15,POOL SPECIALIST-Instal/Builder,"345,00",4327042,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,490033,LA PISCINE ANGEVINE - EAU SHOP,14,POOL SPECIALIST-Retailers,"501,38",4327452,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,494585,LIGARTIS - ST BARTHELEMY,42,HVAC/CONSTRUCT.-Whosale&Retail,"5028,06",4326406,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,576353,SARL MARC RENALDINI PISCINES - EAU SHOP,14,POOL SPECIALIST-Retailers,"288,77",9140985,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,680028,SUBLIM GARDEN,27,NPOOL SPECIALIS-Irrigation Ins,"518,30",9140829,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,697739,REVE BLEU PISCINE DESTOCK,14,POOL SPECIALIST-Retailers,"248,40",2424659,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,780025,AQUA SYSTEM - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"824,50",1591014,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-22 00:00:00,846629,N2B 84,28,NPOOL SPECIALIS-Craftsman/Plum,"1038,30",1362460,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-23 00:00:00,010388,PISCINE 01 - IBIZA,14,POOL SPECIALIST-Retailers,"1778,40",2424485,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-23 00:00:00,020028,MARLON BUQUET - FLORIDIAN CONTAINERS,15,POOL SPECIALIST-Instal/Builder,"6,82",1902190,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-23 00:00:00,212736,AMBIANCE PISCINES VAL DE SAONE,14,POOL SPECIALIST-Retailers,"22,05",9141026,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-23 00:00:00,330128,GF2A,25,NPOOL SPECIALIS-Garden Center,"212,67",4236039,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-23 00:00:00,334159,ASSISTANCE PISCINE,14,POOL SPECIALIST-Retailers,"556,50",4235948,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-23 00:00:00,339968,AQUA CONFORT ET LOISIRS BIGANOS,13,POOL SPECIALIST-Franchise,"-9,80","",25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-23 00:00:00,347581,PISCINE PLUS LE CRES - FUSION,14,POOL SPECIALIST-Retailers,"-240,56","",25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-23 00:00:00,400034,SYLVAIN CAZALIS,16,POOL SPECIALIST-Mobile/Service,"477,10",3054184,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-23 00:00:00,400034,SYLVAIN CAZALIS,16,POOL SPECIALIST-Mobile/Service,"97,02",3054188,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-02-23 00:00:00,630152,AUVERGNE NATURE,27,NPOOL SPECIALIS-Irrigation Ins,"860,77",2424331,25
