Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/01/22 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,47.71,526753,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/01/22 0:00,2856,AQUAPOOLCO,15,POOL SPECIALIST-Instal/Builder,15.62,527896,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/01/22 0:00,3722,T/A THE POOL CLEANERS !,15,POOL SPECIALIST-Instal/Builder,-401.31,522521,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,19/01/22 0:00,3844,HYDROCARE LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,1950.12,527869,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,1625.01,527514,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,641,GILLINGHAM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,327.72,520433,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,641,GILLINGHAM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1008.96,527907,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,742,HILDEN SWIMMING POOLS !,15,POOL SPECIALIST-Instal/Builder,50.16,528107,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,789,JACKSONS LEISURE SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,828.98,528089,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,805,UK POOL STORE LTD,14,POOL SPECIALIST-Retailers,86.67,528222,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,63.34,528099,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,224.57,528148,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,1770,AQS GROUP LTD,15,POOL SPECIALIST-Instal/Builder,117.49,528210,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,2387.84,526886,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,2888,SSL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,406.56,528209,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,3641,SPAFLO LTD,15,POOL SPECIALIST-Instal/Builder,265.09,528075,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,3722,T/A THE POOL CLEANERS !,15,POOL SPECIALIST-Instal/Builder,92.79,523716,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,20/01/22 0:00,4226,ORBRO POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,196.05,528012,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,388,CLEAR WATER REVIVAL LIMITED,15,POOL SPECIALIST-Instal/Builder,1095.32,528232,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,734,HTP INC LIMITED,15,POOL SPECIALIST-Instal/Builder,70.04,528277,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,998.84,526455,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,854.51,527404,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,1562.67,528391,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,929,MAJESTIC POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,409.65,520138,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,929,MAJESTIC POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,819.31,528074,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,39.76,528318,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,638.51,528381,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,918.12,528348,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,1164,SWIMMING POOLS (MIDLANDS),15,POOL SPECIALIST-Instal/Builder,411.82,528170,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,181.76,527996,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,1770,AQS GROUP LTD,15,POOL SPECIALIST-Instal/Builder,29.71,528253,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,247.61,528337,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,2372,THIRD MILLENNIUM ENERGY LTD,15,POOL SPECIALIST-Instal/Builder,199,528319,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,21/01/22 0:00,2372,THIRD MILLENNIUM ENERGY LTD,15,POOL SPECIALIST-Instal/Builder,14.31,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,1020,NEUMAN AQUA LTD,15,POOL SPECIALIST-Instal/Builder,126.71,528562,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,358.89,524676,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,1518.62,528510,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,14.31,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,47.03,528278,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,94.98,525988,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,269.46,528506,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,43.11,524408,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,649.48,526623,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,710.77,528425,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,961.16,528575,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,97.63,528583,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,30.19,528603,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,3722,T/A THE POOL CLEANERS !,15,POOL SPECIALIST-Instal/Builder,401.31,516466,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,24/01/22 0:00,3761,S J POOL SERVICES!,15,POOL SPECIALIST-Instal/Builder,90.89,525123,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,25/01/22 0:00,390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,596.54,528685,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,25/01/22 0:00,390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,14.31,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,25/01/22 0:00,641,GILLINGHAM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,2373.91,528505,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,25/01/22 0:00,641,GILLINGHAM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,14.31,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,25/01/22 0:00,1078,PANACHE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,518.29,527995,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,25/01/22 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,55.69,528751,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,25/01/22 0:00,1616,THE WATERSPLASH CLUB,15,POOL SPECIALIST-Instal/Builder,206.4,528574,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,25/01/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,18.52,528870,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,25/01/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,247.61,528889,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,26/01/22 0:00,742,HILDEN SWIMMING POOLS !,15,POOL SPECIALIST-Instal/Builder,167.5,528312,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,26/01/22 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,104.66,528935,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,26/01/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,93.46,527590,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,26/01/22 0:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,337.21,526849,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,26/01/22 0:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,385.38,528510,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,26/01/22 0:00,1495,SWIMFIX LTD,15,POOL SPECIALIST-Instal/Builder,1904.16,528896,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,26/01/22 0:00,1991,A & D SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1384.27,529060,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,26/01/22 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,409.65,510811,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,26/01/22 0:00,3886,LEW KEAY & SONS,15,POOL SPECIALIST-Instal/Builder,139.59,528840,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,26/01/22 0:00,3886,LEW KEAY & SONS,15,POOL SPECIALIST-Instal/Builder,14.31,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,36.45,527514,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,641,GILLINGHAM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1054.54,528505,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,-36.92,527762,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,189.28,529217,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,239.51,499216,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,1896.73,528513,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,14.31,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,78.12,527225,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,-4726.62,526832,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,1164,SWIMMING POOLS (MIDLANDS),15,POOL SPECIALIST-Instal/Builder,33.38,528587,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,299.38,502657,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,149.69,509563,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,69.79,528148,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,21.35,528480,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,214.11,528542,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,146.47,528755,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,429.96,529162,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,73.77,529198,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,27/01/22 0:00,4226,ORBRO POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,282.55,529118,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,805,UK POOL STORE LTD,14,POOL SPECIALIST-Retailers,173.34,528222,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,805,UK POOL STORE LTD,14,POOL SPECIALIST-Retailers,318.62,529408,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,637.6,529385,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,184.59,529407,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,929,MAJESTIC POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,111.64,524710,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,973,KALTECH,15,POOL SPECIALIST-Instal/Builder,663.64,529312,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,1020,NEUMAN AQUA LTD,15,POOL SPECIALIST-Instal/Builder,20.69,529362,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,37.22,529372,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,472.92,528801,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,14.31,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,281.4,529351,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,1908,JML POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1555.72,529305,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,1908,JML POOLS LTD,15,POOL SPECIALIST-Instal/Builder,279.49,529306,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,1908,JML POOLS LTD,15,POOL SPECIALIST-Instal/Builder,14.31,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,247.61,529308,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,2856,AQUAPOOLCO,15,POOL SPECIALIST-Instal/Builder,191.17,529025,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,3641,SPAFLO LTD,15,POOL SPECIALIST-Instal/Builder,168.51,529304,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,3641,SPAFLO LTD,15,POOL SPECIALIST-Instal/Builder,14.31,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,3772,AQUATEC POOLS,15,POOL SPECIALIST-Instal/Builder,1143.76,529311,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,3777,POOL ASSIST LIMITED,15,POOL SPECIALIST-Instal/Builder,71.59,529051,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,28/01/22 0:00,4142,POOL AND SPA TECH,15,POOL SPECIALIST-Instal/Builder,15.66,529310,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,18.76,529625,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,1315.99,529475,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,734,HTP INC LIMITED,15,POOL SPECIALIST-Instal/Builder,416.44,527850,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,805,UK POOL STORE LTD,14,POOL SPECIALIST-Retailers,86.67,528222,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,1133,P J LE MAITRE !,15,POOL SPECIALIST-Instal/Builder,928.35,529477,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,1472,MR R MADGWICK T/A SUNSHINE POOLS,15,POOL SPECIALIST-Instal/Builder,27.49,527924,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,1770,AQS GROUP LTD,15,POOL SPECIALIST-Instal/Builder,81.28,529654,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,1800,DWS LEISURE,15,POOL SPECIALIST-Instal/Builder,526.08,529476,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,2169,GARETH JAMES POOLS,15,POOL SPECIALIST-Instal/Builder,41.24,529604,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,58.41,529218,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,54.99,526588,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,1146.67,529520,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,2776,TOTAL LEISURE ENGINEERING LTD,15,POOL SPECIALIST-Instal/Builder,37.28,529493,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,57.49,528434,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,3722,T/A THE POOL CLEANERS !,15,POOL SPECIALIST-Instal/Builder,122.25,526275,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,3722,T/A THE POOL CLEANERS !,15,POOL SPECIALIST-Instal/Builder,122.25,527160,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,4094,SURREY POOLS AND WATER!,15,POOL SPECIALIST-Instal/Builder,77.88,529122,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,4094,SURREY POOLS AND WATER!,15,POOL SPECIALIST-Instal/Builder,74.1,529193,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,31/01/22 0:00,4142,POOL AND SPA TECH,15,POOL SPECIALIST-Instal/Builder,81.52,529310,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,01/02/22 0:00,1133,P J LE MAITRE !,15,POOL SPECIALIST-Instal/Builder,13.46,529701,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,01/02/22 0:00,1472,MR R MADGWICK T/A SUNSHINE POOLS,15,POOL SPECIALIST-Instal/Builder,1534.58,529705,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,01/02/22 0:00,1472,MR R MADGWICK T/A SUNSHINE POOLS,15,POOL SPECIALIST-Instal/Builder,264.58,529720,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,01/02/22 0:00,1956,BLUEPOOLS LTD,,,188.82,529692,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,02/02/22 0:00,283,F BRICKELL & SONS LTD,15,POOL SPECIALIST-Instal/Builder,514.02,529966,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,02/02/22 0:00,805,UK POOL STORE LTD,14,POOL SPECIALIST-Retailers,637.24,529408,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,02/02/22 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,1376.88,529981,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,02/02/22 0:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,386.47,529816,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,02/02/22 0:00,3276,BOILERS 4 ESSEX LTD,15,POOL SPECIALIST-Instal/Builder,513.55,530044,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,02/02/22 0:00,3313,PENINSULA POOLS LTD,15,POOL SPECIALIST-Instal/Builder,22.87,527930,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,02/02/22 0:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,2061,529895,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,02/02/22 0:00,3722,T/A THE POOL CLEANERS !,15,POOL SPECIALIST-Instal/Builder,429.26,526275,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,02/02/22 0:00,4143,LEISURESAFE SOLUTIONS!,15,POOL SPECIALIST-Instal/Builder,31.39,529893,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,02/02/22 0:00,4143,LEISURESAFE SOLUTIONS!,15,POOL SPECIALIST-Instal/Builder,945.83,529894,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,296.03,524944,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,559.38,523632,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,14.31,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,1085.43,529309,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,407.22,528513,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,-243.97,DR32207,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,14.31,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,1020,NEUMAN AQUA LTD,15,POOL SPECIALIST-Instal/Builder,45.51,530149,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,388.9,528510,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,31,529504,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,214.11,529635,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,40.82,529707,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,214.11,530071,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,1770,AQS GROUP LTD,15,POOL SPECIALIST-Instal/Builder,30.66,530090,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,2404,CRYSTAL CLEAR POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,194.55,530100,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,-27.63,DR32208,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,03/02/22 0:00,2870,NORTH EAST SWIMMING POOLS LIMITED !,15,POOL SPECIALIST-Instal/Builder,926.33,529994,25
