Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-30 00:00:00,892855,AUXERRE LOISIRS - MONDIAL,14,POOL SPECIALIST-Retailers,"68,16",1594214,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-30 00:00:00,910087,SDEEC CONFORT,28,NPOOL SPECIALIS-Craftsman/Plum,"841,75",1594210,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-30 00:00:00,933077,CHADAPAUX,42,HVAC/CONSTRUCT.-Whosale&Retail,"171,13",1594333,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,020025,G.L.E PISCINE,14,POOL SPECIALIST-Retailers,"143,83",1903367,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,040355,SOS PISCINES - LA COOP,14,POOL SPECIALIST-Retailers,"1243,99",3239319,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,055019,ROUIT FRANCOIS,14,POOL SPECIALIST-Retailers,"35,38",3239765,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,060502,SAINT PAUL PISCINES,14,POOL SPECIALIST-Retailers,"1927,58",2116085,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,079177,SERRE DANIEL,14,POOL SPECIALIST-Retailers,"111,53",2637022,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,110206,27 (SARL),28,NPOOL SPECIALIS-Craftsman/Plum,"291,60",7614230,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,130260,POOL HOUSE PISCINE,16,POOL SPECIALIST-Mobile/Service,"93,50",3239711,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,160012,DEMEURES & PISCINES,16,POOL SPECIALIST-Mobile/Service,"174,50",1423639,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,170030,ESPACE EAU - HYDRO SUD,14,POOL SPECIALIST-Retailers,"23,35",1422631,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,170062,O'RE SERVICES,14,POOL SPECIALIST-Retailers,"174,50",1423720,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,170769,PISCINES ANGERIENNES - MONDIAL,14,POOL SPECIALIST-Retailers,"139,00",1423714,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,179957,VERT MARINE 17,14,POOL SPECIALIST-Retailers,"2137,20",1423721,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,180013,PRO PISCINE SERVICE,16,POOL SPECIALIST-Mobile/Service,"1315,96",4329655,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,210226,AQUA SERVICES JARDINS & PISCINES,14,POOL SPECIALIST-Retailers,"41,25",9145042,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,210613,SR PISCINE,16,POOL SPECIALIST-Mobile/Service,"396,83",9144375,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,236366,NATHAGA 23 - AQUILUS,14,POOL SPECIALIST-Retailers,"206,40",1423623,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,240233,JEROME TEYSSIER EURL,14,POOL SPECIALIST-Retailers,"101,70",4239318,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,240301,TRUFFAUT PATRICE,14,POOL SPECIALIST-Retailers,"1040,40",4240388,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,240420,MJ24,15,POOL SPECIALIST-Instal/Builder,"19,55",4239156,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,244640,HYDROPUR PISCINES MORINAUD,15,POOL SPECIALIST-Instal/Builder,"675,28",4240337,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,248490,AQUA SERVICE 24 - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"41,40",4240336,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,250206,PISCINES VAUBAN,14,POOL SPECIALIST-Retailers,"213,80",9145058,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,257165,FRAVILLE PISCINES ET SPAS,15,POOL SPECIALIST-Instal/Builder,"101,25",9144958,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,277966,PISCINE O'CLAIRE,15,POOL SPECIALIST-Instal/Builder,"37,83",4329777,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,300382,ACTUEL PISCINES - FUSION,14,POOL SPECIALIST-Retailers,"107,30",1376884,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,304413,HYDRO POOL CEVENNES - HYDRO SUD,14,POOL SPECIALIST-Retailers,"447,45",1377051,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,310083,PISCINES PYRENEES TOULOUSE,14,POOL SPECIALIST-Retailers,"1900,44",1143726,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,320019,MEA PISCINE - L'EAU COST PISCINE,14,POOL SPECIALIST-Retailers,"1506,70",1143728,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,330688,PISCINES EAU MEDOC  SARL,14,POOL SPECIALIST-Retailers,"489,00",4240386,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,331003,PISCINES DES BASTIDES,14,POOL SPECIALIST-Retailers,"305,09",4239895,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,331003,PISCINES DES BASTIDES,14,POOL SPECIALIST-Retailers,"67,08",4240282,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,331089,AQUA 33 - FUSION,14,POOL SPECIALIST-Retailers,"638,25",4240007,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,340094,TECPREAU,32,PUBLIC POOL    -Construct.Comp,"116,42",4456754,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,340135,POOL SERVICES,16,POOL SPECIALIST-Mobile/Service,"59,55",4456863,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,340776,AM PISCINES 34,14,POOL SPECIALIST-Retailers,"29,04",4453794,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,347581,PISCINE PLUS LE CRES - FUSION,14,POOL SPECIALIST-Retailers,"360,62",4456813,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,347581,PISCINE PLUS LE CRES - FUSION,14,POOL SPECIALIST-Retailers,"936,39",4456906,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,"862,50",4456308,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,"224,25",4456460,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,380225,PERRODEAU FLAVIEN - BLUE WAVES PISCINE,14,POOL SPECIALIST-Retailers,"198,28",1801380,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,400015,HABITAT ECO-ACTION,23,NPOOL SPECIALIS-Hardware Store,"103,80",3054757,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,423209,ENTRE PISCINE ET JARDINS,14,POOL SPECIALIST-Retailers,"26,19",2427068,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,425020,TECHNI-PISCINE 42 - CHARRET PATRICK,28,NPOOL SPECIALIS-Craftsman/Plum,"976,17",2428225,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,446576,OCEA CONCEPT - CARRE BLEU,14,POOL SPECIALIST-Retailers,"8,42",7126001,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,450140,ADH PAYSAGES 45 - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"372,00",1594346,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-05-31 00:00:00,462140,MGP,25,NPOOL SPECIALIS-Garden Center,"208,50",1143512,25
