Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,0127,AQUEOUS POOLS,15,POOL SPECIALIST-Instal/Builder,"551,59",0557381,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,0309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,"323,04",0557713,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,0730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,"602,18",0557376,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,0730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,0892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"2132,43",0557998,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"289,99",0554875,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,"409,49",0557965,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,"202,98",0557708,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,"143,79",0557852,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,"13,47",0557875,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,2169,GARETH JAMES POOLS,15,POOL SPECIALIST-Instal/Builder,"2830,79",0557386,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,2240,OASIS SWIMMING POOLS (KENT) LTD,15,POOL SPECIALIST-Instal/Builder,"466,36",0558050,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,2240,OASIS SWIMMING POOLS (KENT) LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"91,02",0557523,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"57,78",0557718,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,2550,AQUARIUS POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"880,06",0557891,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,2591,JB ELITE SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"361,71",0557918,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,2965,OCEANOS POOLS LTD !,15,POOL SPECIALIST-Instal/Builder,"298,23",0554050,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,3844,HYDROCARE LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"23,66",0553210,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-08 00:00:00,4226,ORBRO POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"37,93",0557969,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,0378,CHISWELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"12,41",0557693,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,0390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"894,23",0558123,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,0390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,0742,HILDEN SWIMMING POOLS !,15,POOL SPECIALIST-Instal/Builder,"10,84",0557744,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,0742,HILDEN SWIMMING POOLS !,15,POOL SPECIALIST-Instal/Builder,"7,25",0558125,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,0836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"405,73",0557645,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,0836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"1563,03",0544307,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"344,92",0558375,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"650,59",0558028,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,1268,TRACIE SKINNER T/AS PUREPOOLS,15,POOL SPECIALIST-Instal/Builder,"357,65",0542001,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,1321,RS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"552,42",0557890,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"151,21",0557168,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"12,93",0557332,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,2393,COMPLETE SWIMMING POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"264,97",0557966,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"167,55",0536936,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"65,41",0542635,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"33,34",0552878,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"3562,94",0557841,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"2308,85",0558268,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,"13,52",0556611,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,3844,HYDROCARE LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"1031,90",0557615,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-11 00:00:00,4405,UK POOLS AND SPAS!,15,POOL SPECIALIST-Instal/Builder,"110,82",0557885,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,0003,A A POOLS,15,POOL SPECIALIST-Instal/Builder,"33,99",0548344,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,0204,BAKEWELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"35,35",0558486,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,0204,BAKEWELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"24,93",0558598,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,0306,BUCKLAND POOL & BUILDING COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"580,73",0558460,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,0306,BUCKLAND POOL & BUILDING COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,0309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,"1739,92",0540978,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,0309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,0730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,"447,89",0558180,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,0734,HTP INC LIMITED,15,POOL SPECIALIST-Instal/Builder,"114,10",0558447,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,0836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"357,65",0556301,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,0836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"204,90",0557645,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,1167,POLAR POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"2907,71",0557116,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,"-315,58",0553958,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,"43,97",0558412,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,1321,RS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"206,65",0558690,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,1413,SPA DE LA MARE LTD DORSET ACC,15,POOL SPECIALIST-Instal/Builder,"-32,27",DR33371,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"2772,17",0558498,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,2393,COMPLETE SWIMMING POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"87,00",0551402,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,2393,COMPLETE SWIMMING POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,2470,YOLO INVESTMENT COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"155,25",0558006,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,2470,YOLO INVESTMENT COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"77,33",0551289,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"5,10",0556759,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,2761,SAFFRON SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,3276,BOILERS 4 ESSEX LTD,15,POOL SPECIALIST-Instal/Builder,"-90,06",0556765,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,3772,AQUATEC POOLS,15,POOL SPECIALIST-Instal/Builder,"381,13",0557621,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,3844,HYDROCARE LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"1268,63",0558315,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,3844,HYDROCARE LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"3815,41",0558318,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,4094,SURREY POOLS AND WATER!,15,POOL SPECIALIST-Instal/Builder,"123,92",0554198,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-12 00:00:00,4359,S & S POOLS!,15,POOL SPECIALIST-Instal/Builder,"334,40",0557526,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,0322,CALLOW TOP HOLIDAY PARK,15,POOL SPECIALIST-Instal/Builder,"375,63",0558878,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,0322,CALLOW TOP HOLIDAY PARK,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,0535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"76,20",0558759,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,0535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"462,45",0558761,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,0535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,"110,61",0558895,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,0792,ROGER JAMES POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"28,83",0555648,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,0805,UK POOL STORE LTD,14,POOL SPECIALIST-Retailers,"855,72",0559005,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,0892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"14182,70",0558459,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,"6384,52",0558360,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,"1,77",0558860,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,2240,OASIS SWIMMING POOLS (KENT) LTD,15,POOL SPECIALIST-Instal/Builder,"11,93",0555339,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"445,10",0558867,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,2870,NORTH EAST SWIMMING POOLS LIMITED !,15,POOL SPECIALIST-Instal/Builder,"49,01",0558466,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,3566,RICHMOND PARK POOLS !,15,POOL SPECIALIST-Instal/Builder,"253,41",0558115,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,3591,GALA SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"41,42",0558768,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,3772,AQUATEC POOLS,15,POOL SPECIALIST-Instal/Builder,"8,63",0557383,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-13 00:00:00,4226,ORBRO POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"43,20",0557333,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0337,CB POOL SERVICING LTD,54,OTHER          -INTERCO,"654,91",0558766,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0444,CRYSTAL CLEAR SWIM POOL SERV !,15,POOL SPECIALIST-Instal/Builder,"22,56",0558841,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0460,DAVID JOHNS,15,POOL SPECIALIST-Instal/Builder,"378,88",0559108,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"246,36",0548411,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"452,38",0550046,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"301,59",0550621,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"753,96",0552290,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"376,98",0553350,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"452,38",0553927,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"452,38",0555892,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"1624,15",0557889,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"979,51",0558039,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0491,K DOWNS SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,"764,13",0559104,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,"44,91",0558691,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,"791,99",0559164,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"63,00",0557645,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,0892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,"56,05",0559179,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"522,29",0556323,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"2153,93",0559110,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1102,PBS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"725,39",0559170,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1115,PEGASUS POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"97,71",0558588,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,"-186,81",DR33397,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1200,POOLS PLUS LLP,15,POOL SPECIALIST-Instal/Builder,"400,57",0559127,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1233,PREMIER POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,"28,83",0553441,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1254,PRESTIGE SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"1059,78",0558589,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1254,PRESTIGE SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"23,96",0558765,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1254,PRESTIGE SWIMMING POOLS LTD,15,POOL SPECIALIST-Instal/Builder,"27,99",0559161,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"206,95",0546908,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"386,65",0548237,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"35,64",0555084,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"109,68",0557428,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"35,72",0558323,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"35,45",0558496,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"137,16",0558647,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"140,59",0558833,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"161,71",0558967,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"1771,28",0558968,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"53,25",0558971,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"327,55",0558990,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"137,16",0558992,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"95,33",0558995,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"315,58",0559065,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"341,33",0559093,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"24,27",0559169,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,"471,29",0558669,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,2393,COMPLETE SWIMMING POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,"130,57",0552555,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,2470,YOLO INVESTMENT COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"262,88",0558006,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,2470,YOLO INVESTMENT COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,"14,60",HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,2473,"POOLS, SPAS AND LANDSCAPES LTD",15,POOL SPECIALIST-Instal/Builder,"2079,95",0557496,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,2516,PACIFIC POOLS LTD T/A POOL TRADE COUNT,12,POOL SPECIALIST-W/Man.National,"53,10",0559193,25
141 - CERTIKIN INTERNATIONAL LIMITED,2022,2022-07-14 00:00:00,3070,T/A SOLENT POOLS AND HOT TUBS,15,POOL SPECIALIST-Instal/Builder,"141,95",0541175,25
